% This ascii data file is the output of Matlab function 'QSODataProducer.m' in folder '2_QSO_Results', and contains QSO redshifts (Column #1), distance moduli according to the best-fit Timesphere model (Column #2), and distance moduli errors (Column #3). The file is an analog of 'QSO_data.dat' in which the distance moduli and their errors are calculated for the best-fit LCDM cosmological model.
%
% Credits: 
% Peter Raffai, Gergely Dalya, Alexandra Karsai; Institute of Physics, 
% Eotvos Lorand University, H-1117 Budapest, Pazmany P. s. 1/A.
% All rights reserved. (2021)
% Contact: peter.raffai@ttk.elte.hu
% 
%	z			mu			sigma_mu
   8.1740000000000002e-01	   4.2654096000000003e+01	   1.0650089201504370e-01	
   8.1740000000000002e-01	   4.3521050000000002e+01	   2.3298338935640883e-01	
   8.1850000000000001e-01	   4.4659376000000002e+01	   2.8569402990612175e-01	
   8.1999999999999995e-01	   4.0906857000000002e+01	   2.4652783697586769e-01	
   8.2099999999999995e-01	   4.1083204000000002e+01	   1.1562010054052020e-01	
   8.2240000000000002e-01	   4.0272258000000001e+01	   1.9007842618245765e-01	
   8.2450000000000001e-01	   4.3639733000000000e+01	   1.9076781699227990e-01	
   8.2469999999999999e-01	   4.4877654000000000e+01	   1.5348363308509477e-01	
   8.2499999999999996e-01	   4.3545326000000003e+01	   1.3798610261906813e-01	
   8.2689999999999997e-01	   4.2761416000000004e+01	   2.0303566899439124e-01	
   8.2999999999999996e-01	   3.9917760999999999e+01	   2.7219558792162662e-01	
   8.3079999999999998e-01	   4.2079472000000003e+01	   1.4372681731674156e-01	
   8.3089999999999997e-01	   4.4196444000000000e+01	   1.9756204088842572e-01	
   8.3089999999999997e-01	   4.7556795000000001e+01	   3.2374285897298183e-01	
   8.3150000000000002e-01	   4.4471347999999999e+01	   2.1656181426096338e-01	
   8.3599999999999997e-01	   4.1376474999999999e+01	   2.1711243913005077e-01	
   8.3620000000000005e-01	   4.4421359000000002e+01	   3.7477239488654979e-01	
   8.3670000000000000e-01	   4.3978414999999998e+01	   1.9285899576892959e-01	
   8.3699999999999997e-01	   4.4553631000000003e+01	   2.6816235725582366e-01	
   8.3699999999999997e-01	   4.5481476000000001e+01	   3.2145156385371654e-01	
   8.3809999999999996e-01	   4.4612518000000001e+01	   4.5589219743706955e-01	
   8.3899999999999997e-01	   4.3988471000000004e+01	   3.7231095958217508e-01	
   8.3919999999999995e-01	   4.2742387999999998e+01	   1.1973355902168782e-01	
   8.3999999999999997e-01	   4.3095621999999999e+01	   1.0821910149784095e-01	
   8.3999999999999997e-01	   4.4882798000000001e+01	   3.9410320537138493e-01	
   8.4040000000000004e-01	   4.3971419000000004e+01	   1.7780606254006076e-01	
   8.4099999999999997e-01	   4.5155062000000001e+01	   2.8842796759156347e-01	
   8.4099999999999997e-01	   4.1243797000000001e+01	   2.1384969020318922e-01	
   8.4199999999999997e-01	   4.4918987000000001e+01	   2.4566329414261301e-01	
   8.4199999999999997e-01	   4.1790089999999999e+01	   2.1806679343724023e-01	
   8.4299999999999997e-01	   4.4030888000000004e+01	   3.3723790185713115e-01	
   8.4340000000000004e-01	   4.4220727000000004e+01	   1.6206856771440906e-01	
   8.4360000000000002e-01	   4.5142741000000001e+01	   1.7713074973024870e-01	
   8.4399999999999997e-01	   4.3271332000000001e+01	   4.7431647030331975e-01	
   8.4399999999999997e-01	   4.6508949999999999e+01	   3.2777264319189298e-01	
   8.4480000000000000e-01	   4.4191600000000001e+01	   2.4854678176150261e-01	
   8.4499999999999997e-01	   4.1772663000000001e+01	   1.8861373527927386e-01	
   8.4599999999999997e-01	   4.1978940000000001e+01	   2.8603589595713330e-01	
   8.4680000000000000e-01	   4.3633281000000004e+01	   1.7171245929168916e-01	
   8.4680000000000000e-01	   4.8188721000000001e+01	   2.4156050832865872e-01	
   8.4680000000000000e-01	   4.5879435999999998e+01	   4.4852934994713561e-01	
   8.4699999999999998e-01	   4.3279232000000000e+01	   2.0063555660949034e-01	
   8.4780000000000000e-01	   4.4595314999999999e+01	   2.6757062133388260e-01	
   8.4789999999999999e-01	   4.3429357000000003e+01	   2.0097828430206086e-01	
   8.4909999999999997e-01	   4.4247374999999998e+01	   1.7562130486077140e-01	
   8.5070000000000001e-01	   4.3633487000000002e+01	   1.2291861113761414e-01	
   8.5319999999999996e-01	   4.2993321000000002e+01	   1.9504513365116291e-01	
   8.5380000000000000e-01	   4.2494551999999999e+01	   9.6200216678550152e-02	
   8.5380000000000000e-01	   4.2469289000000003e+01	   1.8867967590601803e-01	
   8.5570000000000002e-01	   4.2127732999999999e+01	   2.0841759449720171e-01	
   8.5609999999999997e-01	   4.4015706999999999e+01	   3.2304707196320476e-01	
   8.5690000000000000e-01	   4.4327366000000005e+01	   1.9281703192664282e-01	
   8.5699999999999998e-01	   4.2525480999999999e+01	   3.5949202551517051e-01	
   8.5899999999999999e-01	   4.2662163000000000e+01	   2.3818238873602726e-01	
   8.5950000000000004e-01	   4.3897992000000002e+01	   1.5462808684388488e-01	
   8.6019999999999996e-01	   4.3414973000000003e+01	   4.4277927667066808e-01	
   8.6070000000000002e-01	   4.4569032000000000e+01	   2.0367917047160225e-01	
   8.6080000000000001e-01	   4.4623645000000003e+01	   4.8367216504157029e-01	
   8.6099999999999999e-01	   4.2809938000000002e+01	   2.2163442895904056e-01	
   8.6229999999999996e-01	   4.3008012999999998e+01	   1.9589042480172431e-01	
   8.6240000000000006e-01	   4.4003016000000002e+01	   1.6013795254092641e-01	
   8.6280000000000001e-01	   4.5459600999999999e+01	   2.3493624667130444e-01	
   8.6370000000000002e-01	   4.2492460999999999e+01	   1.9403998460368935e-01	
   8.6399999999999999e-01	   4.0711022000000000e+01	   1.9536986061314573e-01	
   8.6499999999999999e-01	   4.2773220999999999e+01	   2.1767006116827367e-01	
   8.6580000000000001e-01	   4.5083049000000003e+01	   3.0190701151347910e-01	
   8.6660000000000004e-01	   4.6271429000000005e+01	   2.4623699041573749e-01	
   8.6809999999999998e-01	   4.1442559000000003e+01	   2.9267535659156546e-01	
   8.7190000000000001e-01	   4.3664407000000004e+01	   1.7559932770087702e-01	
   8.7239999999999995e-01	   4.5959634000000001e+01	   2.7704053065390988e-01	
   8.7300000000000000e-01	   4.4506149000000001e+01	   5.5526963265066109e-01	
   8.7309999999999999e-01	   4.2236502000000002e+01	   1.1947513904155960e-01	
   8.7419999999999998e-01	   4.2934424000000000e+01	   1.7449947809664074e-01	
   8.7500000000000000e-01	   4.2387460000000004e+01	   2.1882828227630904e-01	
   8.7549999999999994e-01	   4.3427803000000004e+01	   2.6453399511026932e-01	
   8.7600000000000000e-01	   4.2599991000000003e+01	   1.5715874784751882e-01	
   8.7619999999999998e-01	   4.3519347000000003e+01	   1.9293692866063769e-01	
   8.7629999999999997e-01	   4.4950979000000004e+01	   1.3475268169873281e-01	
   8.7729999999999997e-01	   4.2716574000000001e+01	   1.1367186151374491e-01	
   8.7819999999999998e-01	   4.3273828000000002e+01	   3.7415653547813382e-01	
   8.7900000000000000e-01	   4.5066256000000003e+01	   2.2881889135515013e-01	
   8.8109999999999999e-01	   4.4967234000000005e+01	   2.2109877909206105e-01	
   8.8229999999999997e-01	   4.4116658999999999e+01	   1.3675220043567857e-01	
   8.8260000000000005e-01	   4.2902180999999999e+01	   1.4397343505313748e-01	
   8.8300000000000001e-01	   4.3322982000000003e+01	   3.0246581558913399e-01	
   8.8349999999999995e-01	   4.3956271000000001e+01	   1.2677067612030787e-01	
   8.8349999999999995e-01	   4.2590364999999998e+01	   1.2911208501143495e-01	
   8.8400000000000001e-01	   4.3393460000000005e+01	   2.1448424703227040e-01	
   8.8400000000000001e-01	   4.2795348000000004e+01	   1.8174415705601105e-01	
   8.8419999999999999e-01	   4.5658974999999998e+01	   4.0134773927854639e-01	
   8.8539999999999996e-01	   4.3671773999999999e+01	   2.7732041400697494e-01	
   8.8600000000000001e-01	   4.4279431000000002e+01	   2.8710947738449871e-01	
   8.8639999999999997e-01	   4.4144556000000001e+01	   4.9838721124142021e-01	
   8.8700000000000001e-01	   4.3802091000000004e+01	   1.8191099533837971e-01	
   8.8739999999999997e-01	   4.3282758000000001e+01	   1.6291653814146678e-01	
   8.8859999999999995e-01	   4.2381945000000002e+01	   1.7271937110816493e-01	
   8.8949999999999996e-01	   4.5983260000000001e+01	   3.2089973511986569e-01	
   8.9000000000000001e-01	   4.4321423000000003e+01	   2.7331810478085788e-01	
   8.9080000000000004e-01	   4.3416473000000003e+01	   8.4322353880806722e-02	
   8.9090000000000003e-01	   4.3601886000000000e+01	   1.3999676361973515e-01	
   8.9190000000000003e-01	   4.0926686000000004e+01	   1.3468979287236282e-01	
   8.9200000000000002e-01	   4.4066960999999999e+01	   2.5480861541360800e-01	
   8.9300000000000002e-01	   4.3139749999999999e+01	   5.0699112140549374e-01	
   8.9600000000000002e-01	   4.3995218999999999e+01	   1.4777370621663383e-01	
   8.9700000000000002e-01	   4.2730671999999998e+01	   1.4259658615829482e-01	
   8.9700000000000002e-01	   3.9049142000000003e+01	   2.7692257988289798e-01	
   9.0000000000000002e-01	   4.7087281000000004e+01	   2.8705649796686367e-01	
   9.0000000000000002e-01	   4.5455553000000002e+01	   4.1637586073282395e-01	
   9.0020000000000000e-01	   4.5146762000000003e+01	   1.4800736360397751e-01	
   9.0029999999999999e-01	   4.2705736999999999e+01	   2.9091002045306036e-01	
   9.0059999999999996e-01	   4.4815145999999999e+01	   2.6087869122640123e-01	
   9.0190000000000003e-01	   4.1676788999999999e+01	   1.7498996328075503e-01	
   9.0200000000000002e-01	   4.2164366999999999e+01	   1.4518357816571406e-01	
   9.0200000000000002e-01	   4.1702196999999998e+01	   2.4794709339695839e-01	
   9.0359999999999996e-01	   4.2638539000000002e+01	   1.5805758768562805e-01	
   9.0400000000000003e-01	   4.4372365000000002e+01	   2.0645805338857576e-01	
   9.0529999999999999e-01	   4.3501725000000000e+01	   1.9361334846544029e-01	
   9.0600000000000003e-01	   4.2490485000000000e+01	   1.8309485629039393e-01	
   9.0659999999999996e-01	   4.5847723000000002e+01	   2.1209492953863843e-01	
   9.0700000000000003e-01	   4.3806369000000004e+01	   1.3306070945249016e-01	
   9.0700000000000003e-01	   4.3932186999999999e+01	   4.5535228068386790e-01	
   9.0949999999999998e-01	   4.4605384000000001e+01	   5.4025023505871794e-01	
   9.0949999999999998e-01	   4.3356166999999999e+01	   1.7158859403818194e-01	
   9.1030000000000000e-01	   4.3507407999999998e+01	   1.7788198560843649e-01	
   9.1030000000000000e-01	   4.1889596000000004e+01	   1.4521353259596712e-01	
   9.1100000000000003e-01	   4.3117584000000001e+01	   1.9883100588187952e-01	
   9.1130000000000000e-01	   4.2722773000000004e+01	   2.2467547282469444e-01	
   9.1139999999999999e-01	   4.6035096000000003e+01	   2.2193423372702101e-01	
   9.1190000000000004e-01	   4.3946963000000004e+01	   1.4107700911204490e-01	
   9.1300000000000003e-01	   4.4137062000000000e+01	   2.8166963119228877e-01	
   9.1359999999999997e-01	   4.4824697999999998e+01	   2.1024226049964362e-01	
   9.1359999999999997e-01	   4.2357036000000001e+01	   2.8716645525722534e-01	
   9.1400000000000003e-01	   4.2000841999999999e+01	   1.2340258688131299e-01	
   9.1500000000000004e-01	   4.3242299000000003e+01	   4.0171866563678621e-01	
   9.1530000000000000e-01	   4.4245558000000003e+01	   2.0975261619345778e-01	
   9.1600000000000004e-01	   4.6225168000000004e+01	   2.4720248244910487e-01	
   9.1639999999999999e-01	   4.3414449000000005e+01	   1.2469588894987677e-01	
   9.1669999999999996e-01	   4.4512958000000005e+01	   1.9782382627984932e-01	
   9.1720000000000002e-01	   4.4341475000000003e+01	   4.4898227795871859e-01	
   9.1800000000000004e-01	   4.3448287000000001e+01	   2.3363400653372360e-01	
   9.1859999999999997e-01	   4.5803426000000002e+01	   1.4502981238697096e-01	
   9.1900000000000004e-01	   4.3989235000000001e+01	   1.6772789383105005e-01	
   9.2140000000000000e-01	   4.4687286000000000e+01	   2.1077787330742287e-01	
   9.2600000000000005e-01	   4.3151999000000004e+01	   3.3789171817166519e-01	
   9.2740000000000000e-01	   4.3140491000000004e+01	   1.7449947809664074e-01	
   9.2800000000000005e-01	   4.4799460000000003e+01	   2.8340993315160995e-01	
   9.2900000000000005e-01	   4.3301148000000005e+01	   2.4035117541630621e-01	
   9.3040000000000000e-01	   4.4342386000000005e+01	   2.2010443357869916e-01	
   9.3059999999999998e-01	   4.2672820999999999e+01	   2.0157581176569775e-01	
   9.3059999999999998e-01	   4.3464927000000003e+01	   3.3660008173647255e-01	
   9.3100000000000005e-01	   4.3573197000000000e+01	   1.8058728665108181e-01	
   9.3100000000000005e-01	   3.9448225000000001e+01	   1.6760803050271789e-01	
   9.3410000000000004e-01	   4.5044943000000004e+01	   2.6441504956412742e-01	
   9.3500000000000005e-01	   4.1832298000000002e+01	   1.7380621071756902e-01	
   9.3500000000000005e-01	   4.1962665999999999e+01	   1.5853797304116135e-01	
   9.3500000000000005e-01	   4.4174500000000002e+01	   2.5651377998267461e-01	
   9.3630000000000002e-01	   4.5152734000000002e+01	   2.4560732385049108e-01	
   9.3659999999999999e-01	   4.4823906999999998e+01	   3.2876734767917570e-01	
   9.3679999999999997e-01	   4.3279996000000004e+01	   1.1491680052977458e-01	
   9.3689999999999996e-01	   4.5440499000000003e+01	   2.1596422355566211e-01	
   9.3750000000000000e-01	   4.2535813000000005e+01	   7.7512939571403178e-02	
   9.3750000000000000e-01	   4.1394448000000004e+01	   2.1371378546083544e-01	
   9.3869999999999998e-01	   4.1512270999999998e+01	   2.6042690417082481e-01	
   9.3899999999999995e-01	   4.3867141000000004e+01	   1.7716571402221143e-01	
   9.3899999999999995e-01	   4.6391604000000001e+01	   2.0941086543921258e-01	
   9.3899999999999995e-01	   4.6295428999999999e+01	   1.4410023901437499e-01	
   9.3899999999999995e-01	   4.2583179000000001e+01	   1.5949575864266735e-01	
   9.3950000000000000e-01	   4.5552232000000004e+01	   2.1905912802026761e-01	
   9.3979999999999997e-01	   4.3615822000000001e+01	   1.8465537718680169e-01	
   9.4099999999999995e-01	   4.2254210999999998e+01	   1.4982373677091357e-01	
   9.4240000000000002e-01	   4.0923825999999998e+01	   2.1204196726355848e-01	
   9.4269999999999998e-01	   4.4340119000000001e+01	   1.4781564464223673e-01	
   9.4499999999999995e-01	   4.2301596000000004e+01	   1.9284500781975145e-01	
   9.4499999999999995e-01	   4.2095438999999999e+01	   1.9848828411017111e-01	
   9.4499999999999995e-01	   4.3977833000000004e+01	   3.2741075115059981e-01	
   9.4540000000000002e-01	   4.4284561000000004e+01	   2.2216108635177312e-01	
   9.4899999999999995e-01	   4.1644776000000000e+01	   2.8194352076258111e-01	
   9.4930000000000003e-01	   4.3143777000000000e+01	   1.7166750816913490e-01	
   9.5050000000000001e-01	   4.3707737000000002e+01	   2.3835129344939582e-01	
   9.5079999999999998e-01	   4.5574680999999998e+01	   2.1327209588692095e-01	
   9.5289999999999997e-01	   4.1853330000000000e+01	   3.8496413360337867e-01	
   9.5299999999999996e-01	   4.1788473000000003e+01	   1.4411022359291514e-01	
   9.5299999999999996e-01	   4.1177880000000002e+01	   3.2979704364957546e-01	
   9.5399999999999996e-01	   4.2393247000000002e+01	   2.0532690822442146e-01	
   9.5399999999999996e-01	   4.3872564000000004e+01	   3.5465623969697757e-01	
   9.5409999999999995e-01	   4.3679048000000002e+01	   2.3876905834927609e-01	
   9.5479999999999998e-01	   4.3920923999999999e+01	   1.5444533221823181e-01	
   9.5579999999999998e-01	   4.1721923000000004e+01	   2.1638893243648114e-01	
   9.5589999999999997e-01	   4.2989336999999999e+01	   1.5634980340569668e-01	
   9.5599999999999996e-01	   4.2235573000000002e+01	   1.7604186888351303e-01	
   9.5699999999999996e-01	   4.7100107999999999e+01	   1.9440367568798694e-01	
   9.5699999999999996e-01	   4.3746250000000003e+01	   1.2822280892649326e-01	
   9.5750000000000002e-01	   4.6085915000000000e+01	   3.1584333230891548e-01	
   9.6040000000000003e-01	   4.5075023999999999e+01	   2.4866871857955919e-01	
   9.6070000000000000e-01	   4.5462356000000000e+01	   2.4998104249922631e-01	
   9.6170000000000000e-01	   4.5269424999999998e+01	   1.2740741083626181e-01	
   9.6199999999999997e-01	   4.2795470999999999e+01	   1.4844073101746702e-01	
   9.6279999999999999e-01	   4.4538133000000002e+01	   4.4267429381431217e-01	
   9.6279999999999999e-01	   4.4007655000000000e+01	   3.7250091573712946e-01	
   9.6299999999999997e-01	   4.2101241999999999e+01	   1.2929673004759246e-01	
   9.6319999999999995e-01	   4.5278747000000003e+01	   2.8413364538716634e-01	
   9.6409999999999996e-01	   4.6659452000000002e+01	   3.1445677926386001e-01	
   9.6509999999999996e-01	   4.3130022000000004e+01	   1.6056142452033739e-01	
   9.6599999999999997e-01	   4.3135246000000002e+01	   1.5486776591983240e-01	
   9.6650000000000003e-01	   4.6274857000000004e+01	   2.5775717776426710e-01	
   9.6670000000000000e-01	   4.2174846000000002e+01	   7.1651009825403025e-02	
   9.6709999999999996e-01	   4.3368706000000003e+01	   1.9129035817050477e-01	
   9.6770000000000000e-01	   4.6480612000000001e+01	   2.2288761638099142e-01	
   9.6799999999999997e-01	   4.4827168000000000e+01	   2.3202595661692682e-01	
   9.6889999999999998e-01	   4.4748626999999999e+01	   2.6849820789159839e-01	
   9.7040000000000004e-01	   4.3009385999999999e+01	   2.2218806884259110e-01	
   9.7099999999999997e-01	   4.4348533000000003e+01	   1.8082705135017826e-01	
   9.7370000000000001e-01	   4.3737808999999999e+01	   2.3267157358818030e-01	
   9.7389999999999999e-01	   4.3579169000000000e+01	   1.8038348714890728e-01	
   9.7430000000000005e-01	   4.5862881000000002e+01	   2.1842555217052789e-01	
   9.7789999999999999e-01	   4.6288625000000003e+01	   3.1620721566087007e-01	
   9.7799999999999998e-01	   4.4426065999999999e+01	   2.3685014508123065e-01	
   9.7799999999999998e-01	   4.3600300000000004e+01	   1.8889648098627990e-01	
   9.7799999999999998e-01	   4.2366427000000002e+01	   1.3714153442338320e-01	
   9.7840000000000005e-01	   4.4806074000000002e+01	   1.5142147833117997e-01	
   9.7850000000000004e-01	   4.6240416000000003e+01	   2.2697103097091487e-01	
   9.7899999999999998e-01	   4.7057963000000001e+01	   3.2387381898665407e-01	
   9.8029999999999995e-01	   4.2535564999999998e+01	   1.8777849095143992e-01	
   9.8029999999999995e-01	   4.7241292999999999e+01	   3.3833259471118060e-01	
   9.8060000000000003e-01	   4.5004558000000003e+01	   2.3846023206396494e-01	
   9.8150000000000004e-01	   4.2277593000000003e+01	   2.3822136673480823e-01	
   9.8240000000000005e-01	   4.2505468999999998e+01	   1.0579191425151546e-01	
   9.8280000000000001e-01	   4.4417672000000003e+01	   1.6272776641065287e-01	
   9.8290000000000000e-01	   4.3177796999999998e+01	   1.2987861804007617e-01	
   9.8299999999999998e-01	   4.6145007000000000e+01	   1.7191523911800255e-01	
   9.8419999999999996e-01	   4.2895112000000005e+01	   1.7298508606235397e-01	
   9.8499999999999999e-01	   4.3366568000000001e+01	   1.8497008192948394e-01	
   9.8499999999999999e-01	   4.2263933999999999e+01	   1.4886511512103837e-01	
   9.8599999999999999e-01	   4.0398115000000004e+01	   2.1979363936201612e-01	
   9.8699999999999999e-01	   4.4675221000000001e+01	   2.1777499026288577e-01	
   9.8770000000000002e-01	   4.4682802000000002e+01	   2.1548055648712253e-01	
   9.8939999999999995e-01	   4.5668108000000004e+01	   2.5165918823678973e-01	
   9.8990000000000000e-01	   4.4813715000000002e+01	   2.2111376927048212e-01	
   9.8999999999999999e-01	   4.2545335000000001e+01	   2.0192753492527957e-01	
   9.9019999999999997e-01	   4.3141648000000004e+01	   2.0269693268769512e-01	
   9.9180000000000001e-01	   4.0249887999999999e+01	   1.4727843603528656e-01	
   9.9299999999999999e-01	   4.1128329999999998e+01	   1.4254866178256465e-01	
   9.9560000000000004e-01	   4.2696705999999999e+01	   2.0524596975336690e-01	
   9.9600000000000000e-01	   4.2798952000000000e+01	   2.1142440854593869e-01	
   9.9600000000000000e-01	   4.1372309000000001e+01	   1.6918724539397173e-01	
   9.9700000000000000e-01	   4.3808371000000001e+01	   1.6906038755722760e-01	
   9.9800000000000000e-01	   4.4570590000000003e+01	   2.0217534045723776e-01	
   9.9800000000000000e-01	   4.3448599999999999e+01	   1.5154330808056157e-01	
   9.9809999999999999e-01	   4.5065477000000001e+01	   2.4691263452687068e-01	
   9.9850000000000005e-01	   4.2307569000000001e+01	   2.4361738894422133e-01	
   9.9900000000000000e-01	   4.1812316000000003e+01	   1.8174715414828374e-01	
   9.9939999999999996e-01	   4.4343305000000001e+01	   1.8081206603819336e-01	
   9.9960000000000004e-01	   4.2813397999999999e+01	   1.7246364626784394e-01	
   9.9970000000000003e-01	   4.1363388999999998e+01	   1.8044842321561028e-01	
   1.0002000000000000e+00	   4.3702366000000005e+01	   1.2949435126290260e-01	
   1.0004999999999999e+00	   4.7089447000000000e+01	   5.3790049384714267e-01	
   1.0021000000000000e+00	   4.5115175999999998e+01	   1.8698221765986200e-01	
   1.0028999999999999e+00	   4.2711524000000004e+01	   1.9702048666065161e-01	
   1.0049999999999999e+00	   4.2332508000000004e+01	   1.9000748911819240e-01	
   1.0049999999999999e+00	   4.1312001000000002e+01	   1.9111151492257081e-01	
   1.0059000000000000e+00	   4.2024295000000002e+01	   1.4209837482884877e-01	
   1.0060000000000000e+00	   4.5387697000000003e+01	   2.3836228725198960e-01	
   1.0060000000000000e+00	   4.3547387000000001e+01	   2.4384526609306975e-01	
   1.0064000000000000e+00	   4.1998902999999999e+01	   1.6263088377058030e-01	
   1.0065000000000000e+00	   4.2474583000000003e+01	   1.2561101359355398e-01	
   1.0066999999999999e+00	   4.1449973000000000e+01	   3.1172867028234669e-01	
   1.0072000000000001e+00	   4.4373702999999999e+01	   1.5024014353361090e-01	
   1.0089999999999999e+00	   4.4936547000000004e+01	   2.7862787220412821e-01	
   1.0089999999999999e+00	   4.5403108000000003e+01	   2.2221904874470144e-01	
   1.0102000000000000e+00	   4.1969990000000003e+01	   2.2136660381367376e-01	
   1.0114000000000001e+00	   4.3891460000000002e+01	   2.2120470971477982e-01	
   1.0120000000000000e+00	   4.6600796000000003e+01	   2.6748765845174988e-01	
   1.0134000000000001e+00	   4.0717818999999999e+01	   9.0029144886531048e-02	
   1.0138000000000000e+00	   4.5254040000000003e+01	   2.2235595999208116e-01	
   1.0149999999999999e+00	   4.2536051000000000e+01	   1.7263945700795053e-01	
   1.0154000000000001e+00	   4.3915719000000003e+01	   1.8699021033465899e-01	
   1.0169999999999999e+00	   4.4769905000000001e+01	   1.9393307563177561e-01	
   1.0169999999999999e+00	   4.3053330000000003e+01	   2.4380029032181239e-01	
   1.0193000000000001e+00	   4.6535965000000004e+01	   5.4882830912772718e-01	
   1.0219000000000000e+00	   4.3364443999999999e+01	   3.1152973586641775e-01	
   1.0220000000000000e+00	   4.5255012000000001e+01	   2.0443758695748684e-01	
   1.0225000000000000e+00	   4.6661825000000000e+01	   2.9018529532869169e-01	
   1.0229999999999999e+00	   4.4218558000000002e+01	   2.4387125209831520e-01	
   1.0239000000000000e+00	   4.6910102999999999e+01	   2.9512144986259470e-01	
   1.0240000000000000e+00	   4.3586281000000000e+01	   1.5918115591991411e-01	
   1.0240000000000000e+00	   4.3331716000000000e+01	   2.0367217587338729e-01	
   1.0241000000000000e+00	   3.8156790999999998e+01	   2.4069098729283570e-01	
   1.0249999999999999e+00	   4.3878896000000005e+01	   2.5003001740591069e-01	
   1.0259000000000000e+00	   4.4790323999999998e+01	   1.8930111839077970e-01	
   1.0260000000000000e+00	   4.6553493000000003e+01	   2.2736478657874884e-01	
   1.0260000000000000e+00	   4.3746090000000002e+01	   1.7807978548953837e-01	
   1.0266999999999999e+00	   4.3773088000000001e+01	   1.4325455302013965e-01	
   1.0266999999999999e+00	   4.2465978000000000e+01	   1.6074719376710747e-01	
   1.0269999999999999e+00	   4.4872039000000001e+01	   2.1937191952481067e-01	
   1.0276000000000001e+00	   4.5943932000000004e+01	   4.2473234824887074e-01	
   1.0280000000000000e+00	   4.4623868999999999e+01	   5.7142000358405376e-01	
   1.0300000000000000e+00	   4.3252366000000002e+01	   2.7355900161391145e-01	
   1.0301000000000000e+00	   4.1891103000000001e+01	   1.4332743915942964e-01	
   1.0309999999999999e+00	   4.4185879000000000e+01	   2.3379990925789515e-01	
   1.0319000000000000e+00	   4.4123865000000002e+01	   1.7783603216446323e-01	
   1.0319000000000000e+00	   4.1693055999999999e+01	   1.6801157115210846e-01	
   1.0320000000000000e+00	   4.4036707000000000e+01	   2.6481086854583591e-01	
   1.0338000000000001e+00	   4.2123519000000002e+01	   1.2702616689485674e-01	
   1.0340000000000000e+00	   4.0459095000000005e+01	   1.3982903847198550e-01	
   1.0340000000000000e+00	   4.4811199999999999e+01	   3.2637206233990063e-01	
   1.0345000000000000e+00	   4.2987969000000000e+01	   2.2555491696923832e-01	
   1.0347999999999999e+00	   4.4481034999999999e+01	   2.6563749225024691e-01	
   1.0374000000000001e+00	   4.2196124000000005e+01	   1.2377280879094567e-01	
   1.0380000000000000e+00	   4.4922302000000002e+01	   2.7304022401287326e-01	
   1.0396000000000001e+00	   4.4102602000000005e+01	   2.6754563251153995e-01	
   1.0400000000000000e+00	   4.6753390000000003e+01	   4.0755852389564862e-01	
   1.0400000000000000e+00	   4.2646875999999999e+01	   1.7792993705388646e-01	
   1.0407999999999999e+00	   4.2522410000000001e+01	   2.3773764028651417e-01	
   1.0408999999999999e+00	   4.4107100000000003e+01	   1.4847268452142973e-01	
   1.0416000000000001e+00	   4.3723840000000003e+01	   2.6857717282747612e-01	
   1.0419000000000000e+00	   4.2403916000000002e+01	   1.3565709432609857e-01	
   1.0420000000000000e+00	   4.5407979000000005e+01	   3.2985302717422499e-01	
   1.0444000000000000e+00	   4.4676818000000004e+01	   2.7464853726899763e-01	
   1.0462000000000000e+00	   4.3683827999999998e+01	   1.2741938715909759e-01	
   1.0469999999999999e+00	   3.9772826000000002e+01	   1.1858415828431722e-01	
   1.0470999999999999e+00	   4.4151606000000001e+01	   2.5964927243495212e-01	
   1.0491999999999999e+00	   4.3764369000000002e+01	   3.0768302072262615e-01	
   1.0500000000000000e+00	   4.5502330999999998e+01	   6.2681905349470679e-01	
   1.0501000000000000e+00	   4.4274525000000004e+01	   2.7670067261392772e-01	
   1.0520000000000000e+00	   4.4134191000000001e+01	   2.0233921211915401e-01	
   1.0526000000000000e+00	   4.2853023000000000e+01	   1.8102785476550290e-01	
   1.0528999999999999e+00	   4.5184925000000000e+01	   2.2766060353078221e-01	
   1.0529999999999999e+00	   4.1696348999999998e+01	   1.3577888219086207e-01	
   1.0540000000000000e+00	   4.4493600999999998e+01	   2.0729842434519372e-01	
   1.0549999999999999e+00	   4.4391248000000004e+01	   2.5239181885512851e-01	
   1.0549999999999999e+00	   4.5730878000000004e+01	   4.3037336046855873e-01	
   1.0577000000000001e+00	   4.3526461000000005e+01	   2.9748658732958028e-01	
   1.0579000000000001e+00	   4.5517665999999998e+01	   6.5028021141735504e-01	
   1.0596000000000001e+00	   4.5293841000000000e+01	   2.6547056804851266e-01	
   1.0600000000000001e+00	   4.4269176999999999e+01	   4.4431502680980756e-01	
   1.0609999999999999e+00	   4.3613954000000000e+01	   2.1824467371278503e-01	
   1.0615000000000001e+00	   4.5214911000000001e+01	   2.7339207308369418e-01	
   1.0629999999999999e+00	   4.2380254999999998e+01	   1.6492314404291472e-01	
   1.0631999999999999e+00	   4.8887788999999998e+01	   3.1968311480120432e-01	
   1.0633999999999999e+00	   4.6492773000000000e+01	   3.5625783391246291e-01	
   1.0649000000000000e+00	   4.4131160000000001e+01	   1.7695193257209713e-01	
   1.0654999999999999e+00	   4.2819710000000001e+01	   4.0873129854343182e-01	
