% This ascii data file is the output of Matlab function 'SNIaDataProducer.m' in folder '3_SNIa_Results', and contains SNe redshifts (Column #1), distance moduli according to the best-fit Timesphere model (Column #2), and distance moduli errors (Column #3). The file is an analog of 'SCPUnion2.1_mu_vs_z.txt' (available for download on the Union2.1 Supernova Cosmology Project website: http://supernova.lbl.gov/Union/; see under title 'Union2.1 Compilation Magnitude vs. Redshift Table (for your own cosmology fitter)') in which the distance moduli are calculated for the best-fit LCDM cosmological model.
%
% Credits: 
% Peter Raffai, Gergely Dalya, Alexandra Karsai; Institute of Physics, 
% Eotvos Lorand University, H-1117 Budapest, Pazmany P. s. 1/A.
% All rights reserved. (2021)
% Contact: peter.raffai@ttk.elte.hu
% 
%	z			mu			sigma_mu
   3.5750735703199998e-01	   4.1441417405413603e+01	   2.6299643132395051e-01	
   3.5780000000000001e-01	   4.1628108269915202e+01	   2.0181189342143607e-01	
   3.6003421198899999e-01	   4.1267697405413607e+01	   2.2479933123046239e-01	
   3.6193430883200001e-01	   4.1487617405413602e+01	   1.9523493549782744e-01	
   3.6299999999999999e-01	   4.1637657405413606e+01	   1.8723145148909440e-01	
   3.6660289878899999e-01	   4.1962947405413601e+01	   2.4800984852555463e-01	
   3.6799999999999999e-01	   4.1567187405413605e+01	   1.6781728976705262e-01	
   3.6899999999999999e-01	   4.1809949986874059e+01	   2.6936092825449459e-01	
   3.7090000000000001e-01	   4.1834018485474814e+01	   2.1911855236854580e-01	
   3.7400000000000000e-01	   4.3282937405413605e+01	   1.1815105821972045e+00	
   3.7896580203899999e-01	   4.1670617405413608e+01	   2.6376703475553975e-01	
   3.7966229357499998e-01	   4.1538967405413601e+01	   1.6746873808578458e-01	
   3.8000000000000000e-01	   4.2145677405413608e+01	   2.9042171908884928e-01	
   3.8035948733600000e-01	   4.1735727405413606e+01	   2.6971031504691656e-01	
   3.8041651428599998e-01	   4.1376017405413606e+01	   2.5533541667494825e-01	
   3.8300000000000001e-01	   4.1744137405413603e+01	   2.8284520122789081e-01	
   3.8729710746500001e-01	   4.1996097405413607e+01	   2.3115816235794159e-01	
   3.8800000000000001e-01	   4.2308327405413607e+01	   4.6495230471146337e-01	
   3.8928878768800002e-01	   4.1693327405413605e+01	   2.4080174676991345e-01	
   3.9159921344100002e-01	   4.1610347405413606e+01	   2.5827341935816067e-01	
   3.9397447827199999e-01	   4.1859537405413604e+01	   1.7980035383724099e-01	
   3.9650000000000002e-01	   4.1593487405413605e+01	   1.7609621490434257e-01	
   3.9900000000000002e-01	   4.1610547405413605e+01	   3.7055919528113834e-01	
   3.9960133497599998e-01	   4.1804517405413606e+01	   3.0620454714054512e-01	
   4.0000000000000002e-01	   4.2414597405413602e+01	   4.7394579788740510e-01	
   4.0100000000000002e-01	   4.1805597405413607e+01	   2.0887777294026647e-01	
   4.0100000000000002e-01	   4.2657397405413604e+01	   4.0034696966005567e-01	
   4.0100000000000002e-01	   4.2050377405413606e+01	   4.0512818839035997e-01	
   4.0245961921599999e-01	   4.2015717405413604e+01	   2.9118169810175909e-01	
   4.0831909216399997e-01	   4.1946817405413604e+01	   2.6207591315080114e-01	
   4.0999999999999998e-01	   4.1445957405413608e+01	   2.8200026676220724e-01	
   4.1199999999999998e-01	   4.1539167405413608e+01	   4.1026739349701785e-01	
   4.1499999999999998e-01	   4.2040413297503513e+01	   2.0265912066289318e-01	
   4.1599999999999998e-01	   4.2520097405413608e+01	   6.1378709625933425e-01	
   4.1599999999999998e-01	   4.1698047405413604e+01	   3.6684483084814196e-01	
   4.2092682110300000e-01	   4.2228157405413604e+01	   2.6178439403701798e-01	
   4.2099999999999999e-01	   4.2235527405413606e+01	   4.5899378017882697e-01	
   4.2099999999999999e-01	   4.2277277405413599e+01	   2.2657242917502429e-01	
   4.2199999999999999e-01	   4.1821157405413601e+01	   2.3550610687028556e-01	
   4.2299999999999999e-01	   4.1666707405413604e+01	   6.2041416830038709e-01	
   4.2499999999999999e-01	   4.1317317405413604e+01	   6.3345649808881177e-01	
   4.2599999999999999e-01	   4.1871437405413602e+01	   1.9199552052291946e-01	
   4.2899999999999999e-01	   4.1989627405413600e+01	   1.6883626904954493e-01	
   4.2999999999999999e-01	   4.1430817405413606e+01	   3.9501485394194236e-01	
   4.2999999999999999e-01	   4.2480137405413601e+01	   4.8040993306589830e-01	
   4.2999999999999999e-01	   4.1877087405413604e+01	   6.4978786991610293e-01	
   4.2999999999999999e-01	   4.1918937405413601e+01	   4.6759176489142573e-01	
   4.2999999999999999e-01	   4.2278427405413609e+01	   2.1562882158226257e-01	
   4.2999999999999999e-01	   4.2001911572812190e+01	   2.1650105319355437e-01	
   4.3600000000000000e-01	   4.1980667405413605e+01	   1.9110655395977819e-01	
   4.3600000000000000e-01	   4.2039357405413604e+01	   2.1129164874090256e-01	
   4.4000000000000000e-01	   4.2147037405413606e+01	   2.8063605612497261e-01	
   4.4000000000000000e-01	   4.2120067405413607e+01	   2.0092857045848828e-01	
   4.4900000000000001e-01	   4.2190330000000003e+01	   2.1914469177561577e-01	
   4.5000000000000001e-01	   4.1938967405413607e+01	   4.5411960436651588e-01	
   4.5000000000000001e-01	   4.2370337405413608e+01	   5.8823328866169167e-01	
   4.5000000000000001e-01	   4.2497397405413608e+01	   5.3862734928747158e-01	
   4.5100000000000001e-01	   4.1917207405413606e+01	   2.0594223254027624e-01	
   4.5300000000000001e-01	   4.2916817405413610e+01	   5.5694116535999727e-01	
   4.5500000000000002e-01	   4.2421467405413608e+01	   2.2163432256754492e-01	
   4.6000000000000002e-01	   4.2272887405413606e+01	   3.4619657234793338e-01	
   4.6070000000000000e-01	   4.2111895054243462e+01	   2.7342201837324720e-01	
   4.6270000000000000e-01	   4.2151537405413606e+01	   2.2036786698088906e-01	
   4.6300000000000002e-01	   4.2052507405413607e+01	   2.6304618729004309e-01	
   4.6500000000000002e-01	   4.1939927405413606e+01	   6.1983436910339829e-01	
   4.6800000000000003e-01	   4.2660237405413604e+01	   2.2978074865650408e-01	
   4.6899999999999997e-01	   4.2454067405413610e+01	   3.5403000498161008e-01	
   4.6999999999999997e-01	   4.2236167405413610e+01	   2.1744914955905997e-01	
   4.7199999999999998e-01	   4.2087737405413606e+01	   5.0420219063914196e-01	
   4.7499999999999998e-01	   4.2194877405413607e+01	   4.7147662426935294e-01	
   4.7699999999999998e-01	   4.2157357405413606e+01	   1.4736252954330714e-01	
   4.7899999999999998e-01	   4.2445807405413603e+01	   3.2022968008300001e-01	
   4.7999999999999998e-01	   4.2262927405413606e+01	   5.2876854191418809e-01	
   4.8999999999999999e-01	   4.1889267405413605e+01	   4.2484106385525017e-01	
   4.9299999999999999e-01	   4.2242787405413608e+01	   2.6518696243728312e-01	
   4.9500000000000000e-01	   4.2226977405413606e+01	   4.1701825133744685e-01	
   4.9500000000000000e-01	   4.2348127405413607e+01	   1.9981743011246100e-01	
   4.9600000000000000e-01	   4.2383340000000004e+01	   2.1334985486215804e-01	
   4.9700000000000000e-01	   4.2431887405413605e+01	   2.2693352332259503e-01	
   4.9700000000000000e-01	   4.2162927405413605e+01	   2.1272730551822663e-01	
   4.9800000000000000e-01	   4.3088867405413609e+01	   6.5988976994437454e-01	
   5.0000000000000000e-01	   4.2454697405413611e+01	   2.7390179447917296e-01	
   5.0429999999999997e-01	   4.2374544120451425e+01	   2.0743010310277979e-01	
   5.0800000000000001e-01	   4.2311217405413601e+01	   2.0254632014661059e-01	
   5.1000000000000001e-01	   4.1981067405413604e+01	   1.9336373885140554e-01	
   5.1100000000000001e-01	   4.2481837405413607e+01	   1.8351537539972698e-01	
   5.1400000000000001e-01	   4.2865507405413609e+01	   7.7443343577498225e-01	
   5.1900000000000002e-01	   4.3158917405413604e+01	   3.2679718612396980e-01	
   5.2100000000000002e-01	   4.2212080130371419e+01	   2.1815418640170725e-01	
   5.2100000000000002e-01	   4.2490497405413606e+01	   3.2690563235393921e-01	
   5.2200000000000002e-01	   4.2785857405413608e+01	   2.1598894977708585e-01	
   5.2600000000000002e-01	   4.2053257405413603e+01	   4.9068012528823807e-01	
   5.2600000000000002e-01	   4.2494327405413600e+01	   2.4529940468065969e-01	
   5.2800000000000002e-01	   4.2550277405413610e+01	   3.0392560735842788e-01	
   5.2800000000000002e-01	   4.2488357405413609e+01	   4.0170748216074109e-01	
   5.3200000000000003e-01	   4.2664037405413609e+01	   2.1929359678170549e-01	
   5.3900000000000003e-01	   4.2321057405413605e+01	   2.1381331302480927e-01	
   5.4000000000000004e-01	   4.2525947405413604e+01	   1.8950134395172921e-01	
   5.4000000000000004e-01	   4.2615167405413601e+01	   2.6812964811944395e-01	
   5.4300000000000004e-01	   4.2583837405413604e+01	   1.9122139340786226e-01	
   5.4800000000000004e-01	   4.2419477405413602e+01	   2.6605546468427477e-01	
   5.5000000000000004e-01	   4.4407167405413603e+01	   9.4316159946531375e-01	
   5.5000000000000004e-01	   4.2315100077067825e+01	   2.2181617962782940e-01	
   5.5159999999999998e-01	   4.2483429999999998e+01	   2.0522634452641195e-01	
   5.5200000000000005e-01	   4.2602717405413600e+01	   2.5706757513226713e-01	
   5.5700000000000005e-01	   4.2659407405413603e+01	   2.2598476681118390e-01	
   5.6100000000000005e-01	   4.2965237405413603e+01	   2.6466371837918196e-01	
   5.6200000000000006e-01	   4.3141697405413609e+01	   4.8630986977791218e-01	
   5.6399999999999995e-01	   4.2474497405413601e+01	   5.9355646447746491e-01	
   5.6799999999999995e-01	   4.2811167405413606e+01	   2.8043097951506651e-01	
   5.6999999999999995e-01	   4.2596827405413606e+01	   3.3384219243665686e-01	
   5.6999999999999995e-01	   4.2775037405413606e+01	   4.4148313662986599e-01	
   5.7099999999999995e-01	   4.2434020000115297e+01	   2.4007578952972047e-01	
   5.7899999999999996e-01	   4.3267567405413601e+01	   6.2010336353061823e-01	
   5.7999999999999996e-01	   4.3409607405413603e+01	   4.9651352580236946e-01	
   5.8099999999999996e-01	   4.2166197405413605e+01	   4.9448374166779407e-01	
   5.8099999999999996e-01	   4.2768059999999998e+01	   2.1340028492883040e-01	
   5.8099999999999996e-01	   4.3754237405413605e+01	   3.5427011114940737e-01	
   5.8169999999999999e-01	   4.2716099999999997e+01	   2.2127652098588507e-01	
   5.8199999999999996e-01	   4.3254317405413602e+01	   2.9225499793611903e-01	
   5.8299999999999996e-01	   4.2502827405413605e+01	   2.6280933115913696e-01	
   5.9099999999999997e-01	   4.3307017405413603e+01	   3.1062066613617079e-01	
   5.9199999999999997e-01	   4.4256027405413604e+01	   6.8509072920817493e-01	
   5.9199999999999997e-01	   4.2753169999999997e+01	   2.2369007479614114e-01	
   5.9899999999999998e-01	   4.2833157405413608e+01	   3.9900594580928822e-01	
   6.0299999999999998e-01	   4.2756817405413599e+01	   2.5977110799691239e-01	
   6.0399999999999998e-01	   4.2575239756378437e+01	   2.1879648566038218e-01	
   6.0999999999999999e-01	   4.3075890000000001e+01	   2.1716368737629241e-01	
   6.1199999999999999e-01	   4.2901517405413600e+01	   2.4701562866391136e-01	
   6.1299999999999999e-01	   4.3175767899516998e+01	   2.2148250304810529e-01	
   6.1299999999999999e-01	   4.2713497405413605e+01	   2.2146655065119664e-01	
   6.1499999999999999e-01	   4.2639117405413600e+01	   5.1668544760335045e-01	
   6.1899999999999999e-01	   4.3157617405413603e+01	   2.1258666855151154e-01	
   6.2000000000000000e-01	   4.3319707405413602e+01	   3.5906963290204402e-01	
   6.2000000000000000e-01	   4.3039015544320492e+01	   2.3463965584981583e-01	
   6.2300000000000000e-01	   4.2615237405413609e+01	   3.9059056536189107e-01	
   6.2680000000000002e-01	   4.2791536533804276e+01	   2.1877781896054124e-01	
   6.3100000000000001e-01	   4.2475937405413603e+01	   2.0137464234226718e-01	
   6.3100000000000001e-01	   4.2984427405413605e+01	   1.8247779076935666e-01	
   6.3300000000000001e-01	   4.3079509999999999e+01	   2.3199003356966105e-01	
   6.3300000000000001e-01	   4.2292777405413602e+01	   2.3792396342534980e-01	
   6.4000000000000001e-01	   4.2877697405413599e+01	   2.4165539954865184e-01	
   6.4000000000000001e-01	   4.3268567405413606e+01	   2.4397329908974916e-01	
   6.4000000000000001e-01	   4.3043677405413604e+01	   5.0880745015712936e-01	
   6.4300000000000002e-01	   4.3123475465203256e+01	   2.3338145413359143e-01	
   6.4500000000000002e-01	   4.2912487405413607e+01	   2.2019700407782589e-01	
   6.5500000000000003e-01	   4.2413747405413602e+01	   4.6879277500385530e-01	
   6.5600000000000003e-01	   4.3238547405413605e+01	   5.7092602233513312e-01	
   6.5700000000000003e-01	   4.3076977405413601e+01	   6.1060251300157808e-01	
   6.7000000000000004e-01	   4.3244877405413604e+01	   4.2220316823902393e-01	
   6.7100000000000004e-01	   4.3098247405413602e+01	   2.0099350278861189e-01	
   6.7900000000000005e-01	   4.3487740576148703e+01	   2.5990934987234260e-01	
   6.8000000000000005e-01	   4.3012347405413607e+01	   2.5505869278615234e-01	
   6.8700000000000006e-01	   4.3081087405413605e+01	   2.8999918220082938e-01	
   6.8700000000000006e-01	   4.2942037405413600e+01	   2.4843500962180792e-01	
   6.8799999999999994e-01	   4.3137797405413608e+01	   2.2303792772601880e-01	
   6.9099999999999995e-01	   4.3192187405413605e+01	   2.8875918462613759e-01	
   6.9499999999999995e-01	   4.3375373362392637e+01	   2.6847736549612894e-01	
   6.9799999999999995e-01	   4.3869167405413606e+01	   4.6126032822765822e-01	
   7.0699999999999996e-01	   4.3304780178877778e+01	   3.0528201195534188e-01	
   7.0999999999999996e-01	   4.3121537405413605e+01	   2.3557826799755596e-01	
   7.1099999999999997e-01	   4.3661957405413602e+01	   4.3344105621621593e-01	
   7.2099999999999997e-01	   4.3286417405413602e+01	   2.3960321905011409e-01	
   7.2999999999999998e-01	   4.3303280000000001e+01	   2.5060650982916544e-01	
   7.3499999999999999e-01	   4.3203727405413602e+01	   3.3642420154538966e-01	
   7.3999999999999999e-01	   4.3382067405413608e+01	   3.1030321888569345e-01	
   7.4099999999999999e-01	   4.3879480000000001e+01	   2.5468290833105517e-01	
   7.5000000000000000e-01	   4.3342847405413607e+01	   2.1583791702627170e-01	
   7.5200000000000000e-01	   4.3341280000009235e+01	   2.5608519558520465e-01	
   7.5600000000000001e-01	   4.3909427405413609e+01	   2.5780925403113009e-01	
   7.6300000000000001e-01	   4.4553197405413606e+01	   7.9379493317913319e-01	
   7.7200000000000002e-01	   4.3592987405413609e+01	   1.6765228581133237e-01	
   7.8000000000000003e-01	   4.3693487405413606e+01	   2.3506816964791219e-01	
   7.8100000000000003e-01	   4.3539237405413601e+01	   4.0909958780349975e-01	
   7.9100000000000004e-01	   4.3696127518202388e+01	   2.5443234711396562e-01	
   7.9900000000000004e-01	   4.3493507405413609e+01	   2.8643454510539695e-01	
   8.0000000000000004e-01	   4.3874549990262381e+01	   2.7205493182473794e-01	
   8.1000000000000005e-01	   4.3496434897865043e+01	   2.6799352488731099e-01	
   8.1100000000000005e-01	   4.3448179999999994e+01	   2.6683087510148035e-01	
   8.1200000000000006e-01	   4.3764657405413601e+01	   4.8219218457829549e-01	
   8.1499999999999995e-01	   4.4165617405413599e+01	   1.0488438428398159e+00	
   8.1599999999999995e-01	   4.3789787405413605e+01	   4.7796018252097922e-01	
   8.1699999999999995e-01	   4.3677239999999998e+01	   3.0073251519883060e-01	
   8.1799999999999995e-01	   4.3489977405413605e+01	   3.2818364710236830e-01	
   8.2099999999999995e-01	   4.3749307405413603e+01	   2.6090978997889053e-01	
   8.2179999999999997e-01	   4.3986440000000002e+01	   2.6426862703400522e-01	
   8.2999999999999996e-01	   4.3626557405413607e+01	   4.3598182363471694e-01	
   8.2999999999999996e-01	   4.4213607539860647e+01	   2.6575653167413199e-01	
   8.3299999999999996e-01	   4.3800147405413604e+01	   5.6958570297006506e-01	
   8.3899999999999997e-01	   4.3510777405413606e+01	   3.5145476930934455e-01	
   8.3999999999999997e-01	   4.3914153622696162e+01	   2.8671583648571192e-01	
   8.3999999999999997e-01	   4.3615077405413601e+01	   3.1757069322895448e-01	
   8.4999999999999998e-01	   4.3600377405413610e+01	   2.3438838758326061e-01	
   8.5399999999999998e-01	   4.3710167405413607e+01	   3.3537191701040436e-01	
   8.5899999999999999e-01	   4.4185867405413603e+01	   2.9466465610017961e-01	
   8.5999999999999999e-01	   4.4015827405413603e+01	   2.4075957194427033e-01	
   8.6799999999999999e-01	   4.3542586710256444e+01	   2.8702276273985089e-01	
   8.7000000000000000e-01	   4.4328997405413602e+01	   3.5411274889044003e-01	
   8.7400000000000000e-01	   4.3404427405413607e+01	   4.5364291462056805e-01	
   8.8200000000000001e-01	   4.3502527405413602e+01	   7.4144682031723563e-01	
   8.8500000000000001e-01	   4.4268007405413606e+01	   3.0482915507703123e-01	
   9.0500000000000003e-01	   4.3686134578951609e+01	   3.0423769845626236e-01	
   9.1000000000000003e-01	   4.4390427405413604e+01	   3.0969781625778242e-01	
   9.2710000000000004e-01	   4.3997542811052966e+01	   3.0553749224137294e-01	
   9.3000000000000005e-01	   4.3671447405413602e+01	   3.2370776734916135e-01	
   9.3500000000000005e-01	   4.3650617405413605e+01	   3.3935146862717430e-01	
   9.3600000000000005e-01	   4.3411137405413605e+01	   7.1567119000954182e-01	
   9.4899999999999995e-01	   4.3619849999998365e+01	   3.2988922836891904e-01	
   9.4999999999999996e-01	   4.4072065626801262e+01	   3.3018458514612714e-01	
   9.4999999999999996e-01	   4.3737397405413603e+01	   2.7308417997382156e-01	
   9.4999999999999996e-01	   4.3983367405413603e+01	   3.3730630707654863e-01	
   9.5299999999999996e-01	   4.4365927405413608e+01	   9.3489268053345487e-01	
   9.5999999999999996e-01	   4.3725897405413605e+01	   3.1608170888350423e-01	
   9.6099999999999997e-01	   4.4442242488303762e+01	   3.7058942615586193e-01	
   9.6999999999999997e-01	   4.2943307405413606e+01	   7.6371696612868778e-01	
   9.6999999999999997e-01	   4.4550537405413607e+01	   3.7723264104141807e-01	
   9.7399999999999998e-01	   4.3940277405413603e+01	   1.9851900004483619e-01	
   9.7499999999999998e-01	   4.4440097405413603e+01	   3.2566613322405158e-01	
   9.7799999999999998e-01	   4.3602077405413610e+01	   3.1781090995680378e-01	
   9.8299999999999998e-01	   4.4191369999999999e+01	   4.4165024686969789e-01	
   1.0100000000000000e+00	   4.4060018775341305e+01	   4.0056995064622858e-01	
   1.0100000000000000e+00	   4.5005607405413606e+01	   4.0689192362944243e-01	
   1.0169999999999999e+00	   4.4477557329842568e+01	   3.0300204827795929e-01	
   1.0200000000000000e+00	   4.4446547405413604e+01	   3.4076565155549943e-01	
   1.0200000000000000e+00	   4.4271537405413603e+01	   3.4207517472610804e-01	
   1.0300000000000000e+00	   4.4345747405413604e+01	   2.2104849345294883e-01	
   1.0569999999999999e+00	   4.4248007405413603e+01	   2.7529468807272733e-01	
   1.0920000000000001e+00	   4.4114207405413609e+01	   2.8548500524207365e-01	
   1.1100000000000001e+00	   4.4706377405413605e+01	   4.3778817766254696e-01	
   1.1200000000000001e+00	   4.4603587405413606e+01	   3.3508897421354278e-01	
   1.1240000000000001e+00	   4.4677257405413606e+01	   2.5109975753485853e-01	
   1.1399999999999999e+00	   4.4404707405413603e+01	   3.2637642157601121e-01	
   1.1399999999999999e+00	   4.4318667405413606e+01	   4.3090702737924697e-01	
   1.1879999999999999e+00	   4.4711527405413605e+01	   5.4613068342003224e-01	
   1.1899999999999999e+00	   4.4484977405413602e+01	   3.5919166534169406e-01	
   1.1919999999999999e+00	   4.4575227405413607e+01	   2.8588964134081846e-01	
   1.2150000000000001e+00	   4.5422373274867454e+01	   5.9345229289748680e-01	
   1.2300000000000000e+00	   4.5126857405413602e+01	   3.4921559315217926e-01	
   1.2410000000000001e+00	   4.4748060000000002e+01	   5.5279876339941447e-01	
   1.2649999999999999e+00	   4.5053137405413608e+01	   3.4353736605719437e-01	
   1.3000000000000000e+00	   4.5123277405413603e+01	   3.3871583889073825e-01	
   1.3049999999999999e+00	   4.4841287405413610e+01	   3.7312550143624312e-01	
   1.3069999999999999e+00	   4.5523107405413604e+01	   4.3158759131146246e-01	
   1.3149999999999999e+00	   4.5068447405413607e+01	   2.5094331779179474e-01	
   1.3400000000000001e+00	   4.5171227405413603e+01	   3.6415333792726801e-01	
   1.3500000000000001e+00	   4.4927957405413608e+01	   2.4597509776730986e-01	
   1.3700000000000001e+00	   4.5152337405413604e+01	   3.6312400453638422e-01	
   1.3899999999999999e+00	   4.4997487405413608e+01	   3.5874313604547892e-01	
   1.4139999999999999e+00	   4.4981049999999996e+01	   3.2676120324574420e-01	
