% This ascii data file is the output of Matlab function 'QSODataProducer.m' in folder '2_QSO_Results', and contains QSO redshifts (Column #1), distance moduli according to the best-fit Timesphere model (Column #2), and distance moduli errors (Column #3).
%
% Credits: 
% Peter Raffai, Gergely Dalya, Alexandra Karsai; Institute of Physics, 
% Eotvos Lorand University, H-1117 Budapest, Pazmany P. s. 1/A.
% All rights reserved. (2021)
% Contact: peter.raffai@ttk.elte.hu
% 
%	z			mu			sigma_mu
   8.4399999999999997e-01	   4.2635930034129707e+01	   6.6039729009420700e-01	
   8.4399999999999997e-01	   4.7415266211604084e+01	   4.8349999205603350e-01	
   8.4480000000000000e-01	   4.4282431740614335e+01	   3.9509411458208288e-01	
   8.4499999999999997e-01	   4.1219454778157008e+01	   3.1425863015311101e-01	
   8.4599999999999997e-01	   4.1745086177474384e+01	   4.2825880120562493e-01	
   8.4680000000000000e-01	   4.3655372013651863e+01	   3.1522747472334867e-01	
   8.4680000000000000e-01	   4.9980541808873717e+01	   3.6278643865013366e-01	
   8.4680000000000000e-01	   4.5918256825938563e+01	   6.3426154905507903e-01	
   8.4699999999999998e-01	   4.2837392491467561e+01	   3.3037029754982672e-01	
   8.4780000000000000e-01	   4.4759869795221825e+01	   4.1808056016474660e-01	
   8.4789999999999999e-01	   4.3405020477815704e+01	   3.4186109348025501e-01	
   8.4909999999999997e-01	   4.4638524744027272e+01	   3.2384916939065117e-01	
   8.5070000000000001e-01	   4.3858272184300340e+01	   2.7500356512336754e-01	
   8.5319999999999996e-01	   4.3102666382252572e+01	   3.3694054049491462e-01	
   8.5380000000000000e-01	   4.2280354948805446e+01	   2.4367107537486465e-01	
   8.5380000000000000e-01	   4.1848794368600686e+01	   3.0973374529859210e-01	
   8.5570000000000002e-01	   4.1457243174061425e+01	   3.3053716328758787e-01	
   8.5609999999999997e-01	   4.3963611177474398e+01	   4.7523527672398785e-01	
   8.5690000000000000e-01	   4.4560273037542665e+01	   3.3727548308693828e-01	
   8.5699999999999998e-01	   4.1779581911262788e+01	   5.0809978661174682e-01	
   8.5899999999999999e-01	   4.1919404436860027e+01	   3.6245649773871352e-01	
   8.5950000000000004e-01	   4.4041416382252557e+01	   2.9925079433373830e-01	
   8.6019999999999996e-01	   4.3182011092150169e+01	   6.1808076913941890e-01	
   8.6070000000000002e-01	   4.4739808873720115e+01	   3.4804010795535434e-01	
   8.6080000000000001e-01	   4.4221837030716706e+01	   6.7257766802549057e-01	
   8.6099999999999999e-01	   4.2345728327645041e+01	   3.5414796352175187e-01	
   8.6229999999999996e-01	   4.3126895904436843e+01	   3.3797738331836641e-01	
   8.6240000000000006e-01	   4.4055678327645062e+01	   3.0455629994207473e-01	
   8.6280000000000001e-01	   4.6115070648464147e+01	   3.7998954292943810e-01	
   8.6370000000000002e-01	   4.2510636518771314e+01	   3.3441203480910248e-01	
   8.6399999999999999e-01	   3.9565823378839561e+01	   2.8776206287486217e-01	
   8.6499999999999999e-01	   4.2553634812286681e+01	   3.5559235119132887e-01	
   8.6580000000000001e-01	   4.5980060580204771e+01	   4.5332693581634981e-01	
   8.6660000000000004e-01	   4.7349209044368600e+01	   3.8657793554000452e-01	
   8.6809999999999998e-01	   4.0747837883959043e+01	   4.2371637463668066e-01	
   8.7190000000000001e-01	   4.3721741467576756e+01	   3.1661052317658395e-01	
   8.7239999999999995e-01	   4.6534751706484620e+01	   4.2728022266731974e-01	
   8.7300000000000000e-01	   4.4150865187713272e+01	   7.6281655983359598e-01	
   8.7309999999999999e-01	   4.2131948805460716e+01	   2.6367807187408526e-01	
   8.7419999999999998e-01	   4.2824849829351514e+01	   3.1471493514192483e-01	
   8.7500000000000000e-01	   4.1924005972696214e+01	   3.4995041658148041e-01	
   8.7549999999999994e-01	   4.3261526450511944e+01	   4.0913346275588530e-01	
   8.7600000000000000e-01	   4.2029607508532401e+01	   2.8080624712543195e-01	
   8.7619999999999998e-01	   4.3054904436860063e+01	   3.2920314572670362e-01	
   8.7629999999999997e-01	   4.5521347269624563e+01	   2.8403728815908641e-01	
   8.7729999999999997e-01	   4.2904856655290125e+01	   2.6672636956875240e-01	
   8.7819999999999998e-01	   4.3064709897610918e+01	   5.3396661627118003e-01	
   8.7900000000000000e-01	   4.5544465870307143e+01	   3.7400103354485709e-01	
   8.8109999999999999e-01	   4.5533046075085288e+01	   3.6705726147462037e-01	
   8.8229999999999997e-01	   4.4711994880546065e+01	   2.8717440842360792e-01	
   8.8260000000000005e-01	   4.2786655290102381e+01	   2.8448594657844328e-01	
   8.8300000000000001e-01	   4.2947731228668950e+01	   4.4584913518028341e-01	
   8.8349999999999995e-01	   4.4256290529010251e+01	   2.8055099063944849e-01	
   8.8349999999999995e-01	   4.2309230375426630e+01	   2.6821945698709060e-01	
   8.8400000000000001e-01	   4.3151968430034124e+01	   3.5100339001199932e-01	
   8.8400000000000001e-01	   4.2547944539249123e+01	   3.1610402216172229e-01	
   8.8419999999999999e-01	   4.6078524744027270e+01	   5.7287964830605620e-01	
   8.8539999999999996e-01	   4.3856954778156968e+01	   4.3062043571104153e-01	
   8.8600000000000001e-01	   4.4522574232081901e+01	   4.3713339858707290e-01	
   8.8639999999999997e-01	   4.4468729522184269e+01	   6.8764121540560896e-01	
   8.8700000000000001e-01	   4.3548658703071688e+01	   3.1850236963557044e-01	
   8.8739999999999997e-01	   4.3334314846416369e+01	   3.0637906773157170e-01	
   8.8859999999999995e-01	   4.1771492320819114e+01	   2.9371959754710597e-01	
   8.8949999999999996e-01	   4.6800074232081919e+01	   4.7341823878062583e-01	
   8.9000000000000001e-01	   4.4174144197952224e+01	   4.2218178872330375e-01	
   8.9080000000000004e-01	   4.3815221843003393e+01	   2.5026677362970101e-01	
   8.9090000000000003e-01	   4.3939473890784974e+01	   2.9343682704995283e-01	
   8.9190000000000003e-01	   4.0224579351535830e+01	   2.5058790328226555e-01	
   8.9200000000000002e-01	   4.3887134812286682e+01	   3.9645541089987713e-01	
   8.9300000000000002e-01	   4.2584215870307169e+01	   6.9126539809046317e-01	
   8.9600000000000002e-01	   4.4157893344709869e+01	   2.9460181338236774e-01	
   8.9700000000000002e-01	   4.2303294368600667e+01	   2.7266099007611644e-01	
   8.9700000000000002e-01	   3.7269034129692820e+01	   3.4647813990690884e-01	
   9.0000000000000002e-01	   4.7765043515358350e+01	   4.3990312793255265e-01	
   9.0000000000000002e-01	   4.5466846416382232e+01	   5.9524055395936804e-01	
   9.0020000000000000e-01	   4.5683845563139890e+01	   2.9664822365886839e-01	
   9.0029999999999999e-01	   4.2496813139931724e+01	   4.3419312760941614e-01	
   9.0059999999999996e-01	   4.5250107508532388e+01	   4.0951365022368658e-01	
   9.0190000000000003e-01	   4.1413198805460716e+01	   3.0877441159750318e-01	
   9.0200000000000002e-01	   4.1702502559726931e+01	   2.7406165276683303e-01	
   9.0200000000000002e-01	   4.0697503412969262e+01	   3.6349723606490375e-01	
   9.0359999999999996e-01	   4.2463733788395864e+01	   2.9701440880925029e-01	
   9.0400000000000003e-01	   4.4545371160409566e+01	   3.5100727395804732e-01	
   9.0529999999999999e-01	   4.3711292662116058e+01	   3.3642553953885479e-01	
   9.0600000000000003e-01	   4.2904451365187690e+01	   3.2800006629967043e-01	
   9.0659999999999996e-01	   4.6512826791808884e+01	   3.5803022276557883e-01	
   9.0700000000000003e-01	   4.4019212457337893e+01	   2.8219038896346793e-01	
   9.0700000000000003e-01	   4.3808946245733772e+01	   6.3259200414005456e-01	
   9.0949999999999998e-01	   4.4980735494880513e+01	   7.3910229762064306e-01	
   9.0949999999999998e-01	   4.3530879692832748e+01	   3.1724941674367868e-01	
   9.1030000000000000e-01	   4.3199385665529000e+01	   3.1420625286253112e-01	
   9.1030000000000000e-01	   4.1600959897610913e+01	   2.8462596235445825e-01	
   9.1100000000000003e-01	   4.2967339590443665e+01	   3.3934849194224276e-01	
   9.1130000000000000e-01	   4.1871418088737194e+01	   3.4436348065811567e-01	
   9.1139999999999999e-01	   4.6967253412969249e+01	   3.6424628758965510e-01	
   9.1190000000000004e-01	   4.4615885665528985e+01	   2.8988334545423500e-01	
   9.1300000000000003e-01	   4.3755220989761078e+01	   4.2724213971712449e-01	
   9.1359999999999997e-01	   4.5356837883959038e+01	   3.5469287139072492e-01	
   9.1359999999999997e-01	   4.1647388225255959e+01	   4.1900039026878394e-01	
   9.1400000000000003e-01	   4.1639956484641623e+01	   2.5829003541157741e-01	
   9.1500000000000004e-01	   4.2807535836177486e+01	   5.6292987342743417e-01	
   9.1530000000000000e-01	   4.4068038395904416e+01	   3.4928293587944242e-01	
   9.1600000000000004e-01	   4.6978746587030706e+01	   3.9303385651774869e-01	
   9.1639999999999999e-01	   4.4474375426621144e+01	   2.7034087863555861e-01	
   9.1669999999999996e-01	   4.4621314846416361e+01	   3.4055523048297304e-01	
   9.1720000000000002e-01	   4.4672239761092136e+01	   6.2571174066470925e-01	
   9.1800000000000004e-01	   4.3420034982935171e+01	   3.7455378545545120e-01	
   9.1859999999999997e-01	   4.6846661262798612e+01	   2.8798185737037119e-01	
   9.1900000000000004e-01	   4.3706666382252529e+01	   3.0384787034702754e-01	
   9.2140000000000000e-01	   4.5047497269624579e+01	   3.6064614119340804e-01	
   9.2600000000000005e-01	   4.3380021331058011e+01	   4.9466752148985649e-01	
   9.2740000000000000e-01	   4.3336760238907864e+01	   3.1807576411833272e-01	
   9.2800000000000005e-01	   4.4791911262798614e+01	   4.3060882214009621e-01	
   9.2900000000000005e-01	   4.3210455631399263e+01	   3.7995869098284552e-01	
   9.3040000000000000e-01	   4.4845990614334447e+01	   3.6375793273393653e-01	
   9.3059999999999998e-01	   4.1890787542662075e+01	   3.1856805020716439e-01	
   9.3059999999999998e-01	   4.3690429180887357e+01	   4.9385472174415029e-01	
   9.3100000000000005e-01	   4.3369332764505124e+01	   3.1790461780557222e-01	
   9.3100000000000005e-01	   3.8136467576791794e+01	   2.3885383787850256e-01	
   9.3410000000000004e-01	   4.5424500853242300e+01	   4.1354389419929216e-01	
   9.3500000000000005e-01	   4.1071279010238904e+01	   2.8730084263536443e-01	
   9.3500000000000005e-01	   4.1355217576791794e+01	   2.7893118468487571e-01	
   9.3500000000000005e-01	   4.4329245733788376e+01	   4.0108672883454477e-01	
   9.3630000000000002e-01	   4.5587133105802017e+01	   3.9216533736152237e-01	
   9.3659999999999999e-01	   4.5191988907849783e+01	   4.8420668702207093e-01	
   9.3679999999999997e-01	   4.3519630546075085e+01	   2.6786890726877283e-01	
   9.3689999999999996e-01	   4.6568351535836165e+01	   3.5463991841372022e-01	
   9.3750000000000000e-01	   4.2767014505119455e+01	   2.4255450558939820e-01	
   9.3750000000000000e-01	   4.0449655290102363e+01	   3.2462179989232093e-01	
   9.3869999999999998e-01	   4.0674291808873697e+01	   3.8034081742043202e-01	
   9.3899999999999995e-01	   4.3457907849829347e+01	   3.1059938248200020e-01	
   9.3899999999999995e-01	   4.7275180887371995e+01	   3.5346569916040022e-01	
   9.3899999999999995e-01	   4.7695936860068237e+01	   2.7590034210009190e-01	
   9.3899999999999995e-01	   4.2385557167235497e+01	   2.9922220046575848e-01	
   9.3950000000000000e-01	   4.6087027303754262e+01	   3.6405059073341695e-01	
   9.3979999999999997e-01	   4.3185769624573346e+01	   3.1848507789524716e-01	
   9.4099999999999995e-01	   4.2340739761092131e+01	   2.9496407558809756e-01	
   9.4240000000000002e-01	   4.0239766211604113e+01	   3.3314833782495684e-01	
   9.4269999999999998e-01	   4.4930298634812281e+01	   2.9664774436484892e-01	
   9.4499999999999995e-01	   4.1468269624573388e+01	   3.0632094089917583e-01	
   9.4499999999999995e-01	   4.1402151877133086e+01	   3.1594264201321182e-01	
   9.4499999999999995e-01	   4.3713079351535846e+01	   4.7789667914467049e-01	
   9.4540000000000002e-01	   4.4307175767918089e+01	   3.6403951287363923e-01	
   9.4899999999999995e-01	   4.0662376279863473e+01	   4.0214311177195461e-01	
   9.4930000000000003e-01	   4.3220109215017068e+01	   3.1468101194658687e-01	
   9.5050000000000001e-01	   4.3584496245733767e+01	   3.8207069220552492e-01	
   9.5079999999999998e-01	   4.6425574232081892e+01	   3.5503489059895893e-01	
   9.5289999999999997e-01	   4.1497658703071643e+01	   5.4138050065603494e-01	
   9.5299999999999996e-01	   4.1456510238907846e+01	   2.7790670283644375e-01	
   9.5299999999999996e-01	   3.9671105802047769e+01	   4.5376000387568133e-01	
   9.5399999999999996e-01	   4.1801403583617720e+01	   3.2912412614645015e-01	
   9.5399999999999996e-01	   4.3461837883959042e+01	   5.0911605028081786e-01	
   9.5409999999999995e-01	   4.3872467576791827e+01	   3.8347383488319942e-01	
   9.5479999999999998e-01	   4.4455040955631368e+01	   3.0215453780312940e-01	
   9.5579999999999998e-01	   4.1530251706484641e+01	   3.5139202177829554e-01	
   9.5589999999999997e-01	   4.2597066552900991e+01	   2.8663427815861009e-01	
   9.5599999999999996e-01	   4.1797068259385661e+01	   3.0544882708894855e-01	
   9.5699999999999996e-01	   4.8063261860068259e+01	   3.3815075709691889e-01	
   9.5699999999999996e-01	   4.3711445392491491e+01	   2.7457828979319082e-01	
   9.5750000000000002e-01	   4.6772536689419773e+01	   4.6957948225596974e-01	
   9.6040000000000003e-01	   4.5437774744027301e+01	   3.9521408895590865e-01	
   9.6070000000000000e-01	   4.5402079351535825e+01	   4.0082021635906961e-01	
   9.6170000000000000e-01	   4.6498682593856635e+01	   2.6775632526695597e-01	
   9.6199999999999997e-01	   4.2487099829351529e+01	   2.8288560862328099e-01	
   9.6279999999999999e-01	   4.4551501109215017e+01	   6.1858560253559935e-01	
   9.6279999999999999e-01	   4.3834206484641619e+01	   5.3161596252588539e-01	
   9.6299999999999997e-01	   4.1800741467576792e+01	   2.6725570508935420e-01	
   9.6319999999999995e-01	   4.5907697098976108e+01	   4.3231570964415805e-01	
   9.6409999999999996e-01	   4.7663373720136512e+01	   4.6493958152591025e-01	
   9.6509999999999996e-01	   4.2806084470989752e+01	   2.9816717375399510e-01	
   9.6599999999999997e-01	   4.2872818259385646e+01	   2.9081161780304926e-01	
   9.6650000000000003e-01	   4.6826499061433445e+01	   4.0736503583272010e-01	
   9.6670000000000000e-01	   4.2418919795221832e+01	   2.3980036275907785e-01	
   9.6709999999999996e-01	   4.4146110068259368e+01	   3.3442944593897800e-01	
   9.6770000000000000e-01	   4.7787023037542660e+01	   3.5761472380456444e-01	
   9.6799999999999997e-01	   4.5025840443685986e+01	   3.7650758804808099e-01	
   9.6889999999999998e-01	   4.4972791808873716e+01	   4.1627177682007854e-01	
   9.7040000000000004e-01	   4.2835122866894189e+01	   3.5932685294997613e-01	
   9.7099999999999997e-01	   4.4770525597269618e+01	   3.2555008791071011e-01	
   9.7370000000000001e-01	   4.3509209044368610e+01	   3.7193674190289017e-01	
   9.7389999999999999e-01	   4.3839506825938550e+01	   3.2412075700345599e-01	
   9.7430000000000005e-01	   4.6056765358361751e+01	   3.6538313477638495e-01	
   9.7789999999999999e-01	   4.7256877133105796e+01	   4.6642390514816395e-01	
   9.7799999999999998e-01	   4.4504026450511923e+01	   3.8054540332485537e-01	
   9.7799999999999998e-01	   4.3181045221842986e+01	   3.2068491499881002e-01	
   9.7799999999999998e-01	   4.2369966723549474e+01	   2.8106175348470763e-01	
   9.7840000000000005e-01	   4.5269162969283279e+01	   2.9904423853202944e-01	
   9.7850000000000004e-01	   4.6797388225255965e+01	   3.7509358488245120e-01	
   9.7899999999999998e-01	   4.7996769624573368e+01	   4.7676111044276004e-01	
   9.8029999999999995e-01	   4.2432427474402694e+01	   3.2678102990177021e-01	
   9.8029999999999995e-01	   4.8577964163822507e+01	   4.8738976615023272e-01	
   9.8060000000000003e-01	   4.5470729522184278e+01	   3.8343906924694404e-01	
   9.8150000000000004e-01	   4.1708488907849819e+01	   3.6483298178401408e-01	
   9.8240000000000005e-01	   4.2299258532423202e+01	   2.5014799844583580e-01	
   9.8280000000000001e-01	   4.4644201365187719e+01	   3.0799781598903936e-01	
   9.8290000000000000e-01	   4.3323296075085345e+01	   2.7881371387819470e-01	
   9.8299999999999998e-01	   4.7238023890784980e+01	   3.1181995316227423e-01	
   9.8419999999999996e-01	   4.2658215273037520e+01	   3.1182944831321641e-01	
   9.8499999999999999e-01	   4.2830089590443656e+01	   3.1579412885085001e-01	
   9.8499999999999999e-01	   4.1718596416382262e+01	   2.7773972140245068e-01	
   9.8599999999999999e-01	   3.9152325938566527e+01	   3.0953006283462836e-01	
   9.8699999999999999e-01	   4.5143718430034120e+01	   3.6280815627674734e-01	
   9.8770000000000002e-01	   4.4757156143344694e+01	   3.5794917148348410e-01	
   9.8939999999999995e-01	   4.6270558873720113e+01	   3.9764384614226389e-01	
   9.8990000000000000e-01	   4.5336084470989753e+01	   3.6571780848798746e-01	
   9.8999999999999999e-01	   4.1666142491467589e+01	   3.2307405176093218e-01	
   9.9019999999999997e-01	   4.3303565699658712e+01	   3.4427141525642690e-01	
   9.9180000000000001e-01	   3.9362185153583603e+01	   2.5436197852887321e-01	
   9.9299999999999999e-01	   4.0352694539249136e+01	   2.5283258009862897e-01	
   9.9560000000000004e-01	   4.2244224488054606e+01	   3.3640371369654382e-01	
   9.9600000000000000e-01	   4.2115959044368601e+01	   3.3404861125298130e-01	
   9.9600000000000000e-01	   4.0754392491467577e+01	   2.8846733678650832e-01	
   9.9700000000000000e-01	   4.3697091296928328e+01	   3.0751782586824333e-01	
   9.9800000000000000e-01	   4.5064773037542643e+01	   3.4679654436983243e-01	
   9.9800000000000000e-01	   4.3363626279863460e+01	   2.9210530041923100e-01	
   9.9809999999999999e-01	   4.5548455631399328e+01	   3.9344278708112845e-01	
   9.9850000000000005e-01	   4.2039209044368597e+01	   3.7909652940878019e-01	
   9.9900000000000000e-01	   4.1387090358361768e+01	   3.1065130408201297e-01	
   9.9939999999999996e-01	   4.4908109215017056e+01	   3.2505561912840869e-01	
   9.9960000000000004e-01	   4.2512723549488051e+01	   3.0762935448757012e-01	
   9.9970000000000003e-01	   4.0991492320819098e+01	   3.0941486749912223e-01	
   1.0002000000000000e+00	   4.4479963310580196e+01	   2.8188241129942848e-01	
   1.0004999999999999e+00	   4.8171200511945379e+01	   7.3781110747435918e-01	
   1.0021000000000000e+00	   4.5724702218429989e+01	   3.3196352290763503e-01	
   1.0028999999999999e+00	   4.2292539761092122e+01	   3.2856947261035524e-01	
   1.0049999999999999e+00	   4.2095513651877134e+01	   3.2589500992525378e-01	
   1.0049999999999999e+00	   4.0416835324232046e+01	   2.9803973618943619e-01	
   1.0059000000000000e+00	   4.1472889931740603e+01	   2.6679677329864981e-01	
   1.0060000000000000e+00	   4.5704562286689402e+01	   3.8616948970867176e-01	
   1.0060000000000000e+00	   4.3021511945392483e+01	   3.7795903608546555e-01	
   1.0064000000000000e+00	   4.1459729522184297e+01	   2.8646931330303638e-01	
   1.0065000000000000e+00	   4.2421575938566541e+01	   2.7086249918068744e-01	
   1.0066999999999999e+00	   4.1172618600682576e+01	   4.5749801478188457e-01	
   1.0072000000000001e+00	   4.4927011945392486e+01	   2.9836647673538830e-01	
   1.0089999999999999e+00	   4.5112693686006800e+01	   4.2653378331790359e-01	
   1.0089999999999999e+00	   4.5414711604095551e+01	   3.7216975877209318e-01	
   1.0102000000000000e+00	   4.1573648464163831e+01	   3.5291940997498877e-01	
   1.0114000000000001e+00	   4.4459249146757649e+01	   3.6573764851344387e-01	
   1.0120000000000000e+00	   4.7330085324232066e+01	   4.1712279543845038e-01	
   1.0134000000000001e+00	   4.0528028156996577e+01	   2.3968877164020144e-01	
   1.0138000000000000e+00	   4.5512942832764502e+01	   3.6865243876117598e-01	
   1.0149999999999999e+00	   4.2062186860068230e+01	   3.0001276499911023e-01	
   1.0154000000000001e+00	   4.4010467235494879e+01	   3.3185044817141501e-01	
   1.0169999999999999e+00	   4.5030165529010240e+01	   3.3750331928676042e-01	
   1.0169999999999999e+00	   4.2209341296928322e+01	   3.7133465384690589e-01	
   1.0193000000000001e+00	   4.7481827645051190e+01	   7.4811236134987713e-01	
   1.0219000000000000e+00	   4.3349761945392480e+01	   4.6378464253690604e-01	
   1.0220000000000000e+00	   4.5392563139931717e+01	   3.5050133645189774e-01	
   1.0225000000000000e+00	   4.7797858361774750e+01	   4.3694006045345563e-01	
   1.0229999999999999e+00	   4.4017077645051195e+01	   3.8723381289134517e-01	
   1.0239000000000000e+00	   4.8058271331058030e+01	   4.4266385044586137e-01	
   1.0240000000000000e+00	   4.3355761945392480e+01	   2.9500855334212095e-01	
   1.0240000000000000e+00	   4.3094489761092156e+01	   3.3941844487195855e-01	
   1.0241000000000000e+00	   3.6266186006825926e+01	   2.8035637707890876e-01	
   1.0249999999999999e+00	   4.3712794368600704e+01	   3.9765602061448602e-01	
   1.0259000000000000e+00	   4.4845429180887344e+01	   3.3195329176500693e-01	
   1.0260000000000000e+00	   4.7345901023890768e+01	   3.7176173465146589e-01	
   1.0260000000000000e+00	   4.3687131399317387e+01	   3.1793424896213235e-01	
   1.0266999999999999e+00	   4.3959683447098946e+01	   2.8975054716485082e-01	
   1.0266999999999999e+00	   4.1899045221842975e+01	   2.8365805318112736e-01	
   1.0269999999999999e+00	   4.4794470136518761e+01	   3.6494200067027449e-01	
   1.0276000000000001e+00	   4.6779686006825948e+01	   5.9580207733234569e-01	
   1.0280000000000000e+00	   4.4693319112627982e+01	   7.7658417215697884e-01	
   1.0301000000000000e+00	   4.1562338737201337e+01	   2.7653088275841470e-01	
   1.0309999999999999e+00	   4.4041528156996584e+01	   3.7561687989673970e-01	
   1.0319000000000000e+00	   4.4331047781569943e+01	   3.2553780666694321e-01	
   1.0319000000000000e+00	   4.1195968430034107e+01	   2.9343043475708647e-01	
   1.0320000000000000e+00	   4.3627493174061435e+01	   4.0494096728451040e-01	
   1.0338000000000001e+00	   4.1886233788395877e+01	   2.6705965661570130e-01	
   1.0340000000000000e+00	   3.9555651877133080e+01	   2.4205774136947292e-01	
   1.0340000000000000e+00	   4.4652096416382257e+01	   4.8377124540283017e-01	
   1.0345000000000000e+00	   4.2767103412969270e+01	   3.6369085744201279e-01	
   1.0347999999999999e+00	   4.4544727815699666e+01	   4.1264917721556071e-01	
   1.0374000000000001e+00	   4.2196193686006801e+01	   2.6983418013638827e-01	
   1.0380000000000000e+00	   4.4820850682593822e+01	   4.2332873744857635e-01	
   1.0396000000000001e+00	   4.4012703924914653e+01	   4.1206555175916298e-01	
   1.0400000000000000e+00	   4.2143488054607523e+01	   3.0452794404521316e-01	
   1.0407999999999999e+00	   4.2029645733788364e+01	   3.6812388144942326e-01	
   1.0408999999999999e+00	   4.4331109215017058e+01	   2.9759988072103377e-01	
   1.0416000000000001e+00	   4.3552135665528972e+01	   4.1127493582686864e-01	
   1.0419000000000000e+00	   4.2296765358361760e+01	   2.7774876382253694e-01	
   1.0420000000000000e+00	   4.5845169795221842e+01	   4.8611192488686111e-01	
   1.0444000000000000e+00	   4.5128954778157002e+01	   4.2283430274975842e-01	
   1.0462000000000000e+00	   4.3797437713310565e+01	   2.7652750820004068e-01	
   1.0469999999999999e+00	   3.9034157849829334e+01	   2.3287061081017915e-01	
   1.0470999999999999e+00	   4.4089564846416344e+01	   4.0462483065879901e-01	
   1.0491999999999999e+00	   4.3567464163822500e+01	   4.5555231149497794e-01	
   1.0501000000000000e+00	   4.4239933959044343e+01	   4.2331320468657269e-01	
   1.0520000000000000e+00	   4.4325593856655281e+01	   3.5208857417026918e-01	
   1.0526000000000000e+00	   4.2723928327645048e+01	   3.2015135495897729e-01	
   1.0528999999999999e+00	   4.5468195392491474e+01	   3.7353478389856259e-01	
   1.0529999999999999e+00	   4.1017000000000003e+01	   2.5361305825531993e-01	
   1.0540000000000000e+00	   4.4577744880546071e+01	   3.5053102228250538e-01	
   1.0549999999999999e+00	   4.4182033276450518e+01	   3.9378023829052533e-01	
   1.0549999999999999e+00	   4.5835609215017008e+01	   6.0834865080713851e-01	
   1.0577000000000001e+00	   4.3395466552901020e+01	   4.4410700816170084e-01	
   1.0579000000000001e+00	   4.5898832764505109e+01	   8.7701226887301242e-01	
   1.0596000000000001e+00	   4.5946925767918067e+01	   4.1240748561329987e-01	
   1.0609999999999999e+00	   4.3206136518771309e+01	   3.5258540179976744e-01	
   1.0615000000000001e+00	   4.5899401023890782e+01	   4.2126667198646062e-01	
   1.0629999999999999e+00	   4.2045656143344694e+01	   2.9597088413423611e-01	
   1.0631999999999999e+00	   5.0430546075085310e+01	   4.5974132252149313e-01	
   1.0633999999999999e+00	   4.7073958191126273e+01	   5.1785827030579434e-01	
   1.0649000000000000e+00	   4.4576414675767914e+01	   3.2190742851996584e-01	
   1.0654999999999999e+00	   4.2844573378839577e+01	   5.8047811418525064e-01	
   1.0659000000000001e+00	   4.5479503412969272e+01	   2.9705062332556414e-01	
   1.0665000000000000e+00	   4.3602396757679180e+01	   2.9030616125851616e-01	
   1.0669000000000000e+00	   4.5543502559726967e+01	   4.1663991269401918e-01	
   1.0676000000000001e+00	   4.5404582764505115e+01	   3.7092250769899626e-01	
   1.0680000000000001e+00	   4.4210926621160418e+01	   3.9541148272123328e-01	
   1.0685000000000000e+00	   4.5724542150170628e+01	   4.4053154816269374e-01	
   1.0702000000000000e+00	   4.1746478668941982e+01	   2.8573962389624852e-01	
   1.0710000000000000e+00	   4.3216191979522186e+01	   2.6649333812566062e-01	
   1.0716000000000001e+00	   4.5780528156996589e+01	   3.7056327673779821e-01	
   1.0744000000000000e+00	   4.2878049488054607e+01	   2.7328437853475623e-01	
   1.0748000000000000e+00	   4.8591425767918061e+01	   4.6300624550743608e-01	
   1.0749000000000000e+00	   4.2753383105802008e+01	   3.2064249825214436e-01	
   1.0751999999999999e+00	   4.2306868600682584e+01	   3.5286227306432350e-01	
   1.0754999999999999e+00	   4.4309555460750836e+01	   3.5835522604019010e-01	
   1.0757000000000001e+00	   4.3766005972696256e+01	   3.4670472989757883e-01	
   1.0760000000000001e+00	   4.3471012798634781e+01	   3.8309719698981198e-01	
   1.0760000000000001e+00	   4.4317155290102370e+01	   5.9648976539754506e-01	
   1.0773999999999999e+00	   4.3844722696245718e+01	   3.8949904766778332e-01	
   1.0782000000000000e+00	   4.5557337030716702e+01	   3.2414596693979103e-01	
   1.0790999999999999e+00	   4.4522029010238889e+01	   3.8486684164851476e-01	
   1.0822000000000001e+00	   4.3375246587030723e+01	   5.4123487887769128e-01	
   1.0830000000000000e+00	   3.7394565529010229e+01	   2.3591700001617952e-01	
   1.0832999999999999e+00	   4.5507192832764481e+01	   5.5184288439532858e-01	
   1.0832999999999999e+00	   4.1385959897610924e+01	   2.6505371650665821e-01	
   1.0832999999999999e+00	   4.4296170648464148e+01	   2.9020134732469832e-01	
   1.0837000000000001e+00	   4.5985600682593848e+01	   3.2617204715334414e-01	
   1.0840000000000001e+00	   4.4668935153583597e+01	   2.8122504360493572e-01	
   1.0851000000000000e+00	   4.1012438566552881e+01	   2.9143054093299209e-01	
   1.0851999999999999e+00	   4.5387525597269594e+01	   3.2177711468111592e-01	
   1.0860000000000001e+00	   4.3620401023890786e+01	   4.1992367158391319e-01	
   1.0860000000000001e+00	   4.2731159556314005e+01	   5.5366210081829603e-01	
   1.0864000000000000e+00	   4.4769909556313969e+01	   3.0123841478681423e-01	
   1.0870000000000000e+00	   5.1325099829351508e+01	   6.9350840664460045e-01	
   1.0880000000000001e+00	   4.3418178327645045e+01	   3.3214027117013084e-01	
   1.0880000000000001e+00	   4.6324490614334486e+01	   3.3226616210866033e-01	
   1.0899000000000001e+00	   4.0663924914675754e+01	   2.4646302225665953e-01	
   1.0909000000000000e+00	   4.6002974402730352e+01	   3.5369863034656368e-01	
   1.0910000000000000e+00	   4.5575241467576781e+01	   4.0813979236863990e-01	
   1.0913999999999999e+00	   4.8919643344709861e+01	   5.3459971080494395e-01	
